Temperature (°F)avg,Temperature (°F)Max,Temperature (°F)Min,Humidity (%)avg,Humidity (%)Max,Humidity (%)Min,Wind Speed (mph)avg,Wind Speed (mph)Max,Wind Speed (mph)Min,Pressure (in)avg,Pressure (in)Max,Pressure (in)Min,Dew Point (°F)Max,Dew Point (°F)avg,Dew Point (°F)Min,Departure IATA Code_khi,Departure IATA Code_lhe,Departure ICAO Code_opkc,Departure ICAO Code_opla,Days_2,Days_3,Days_4,Days_5,Days_6,Days_7,Days_8,Days_9,Days_10,Days_11,Days_12,Days_13,Days_14,Days_15,Days_16,Days_17,Days_18,Days_19,Days_20,Days_21,Days_22,Days_23,Days_24,Days_25,Days_26,Days_27,Days_28,Days_29,Days_30,Days_31,Month_Aug,Month_Dec,Month_Feb,Month_Jan,Month_Jul,Month_Jun,Month_Mar,Month_May,Month_Nov,Month_Oct,Month_Sep,Year_2024,Hour_1,Hour_2,Hour_3,Hour_4,Hour_5,Hour_6,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Hour_18,Hour_19,Hour_20,Hour_21,Hour_22,Hour_23
-0.2321231597321142,-0.1063388506554459,-0.235722350492858,-0.8509450835106583,-0.3125948652384204,-0.9709628957148316,0.3415165735283158,-0.0112874113767388,-0.3450918160157389,-0.1808115693864075,-0.457415267336379,0.2941749463682184,-0.6084448640208611,-0.83194949730485,-0.7942691563281926,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1.1416057883140558,1.3183290844078943,0.7938695252230734,-1.9535873334850051,-1.931125150892326,-1.6215051825881244,-0.3010675913595825,-0.1701472751975082,-0.3450918160157389,-0.1808115693864075,-0.457415267336379,0.2941749463682184,-0.0900389260658672,-0.4312746410526259,-0.6632699031143414,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.4580918727008393,0.6059951168762243,0.1646744900633375,-1.6872187000642362,-1.2274163310428017,-1.296234039151478,-0.4295844243371622,-0.3290071390182776,-0.3450918160157389,0.0929270615571726,-0.457415267336379,0.2941749463682184,-0.7812468433391924,-0.7985599259504975,-0.6632699031143414,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.6725276109324367,0.7355103837001644,0.4506722333177629,-1.6066886480998177,-1.438528976997659,-1.1335984674331547,1.395354603944469,0.5447221119959539,-0.3450918160157389,0.0929270615571726,-0.457415267336379,0.2941749463682184,-0.4356428847025298,-0.4730116052455659,-0.3357717700797134,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.8534577650653471,0.8650256505241044,0.6794704279213033,-0.9314751354750768,-0.8755619211180398,-0.4830561805598618,2.731929666911298,4.19849897987365,3.0001859923000973,0.0929270615571726,-0.0173702000254293,0.2941749463682184,0.341966022229961,0.4368542141605252,-0.5977702765074158,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.5854130922758506,0.4764798500522842,0.6794704279213033,-0.5226302562711052,0.109630426671294,-0.4830561805598618,1.2411344043713737,0.5447221119959539,1.6620748689737628,0.3666656925007527,-0.0173702000254293,0.2941749463682184,0.6875699808666236,0.4618963926762889,0.3847241225964681,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.0276868023785195,1.1888138175839544,0.6794704279213033,-1.959781952866884,-1.931125150892326,-1.4588696108698012,-0.2239574915730348,-0.0112874113767388,-0.3450918160157389,-0.1808115693864075,-0.8974603346473287,0.2817514656369536,-0.2628409053841985,-0.4897063909227421,-0.4667710232935646,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.8534577650653471,0.8650256505241044,0.6794704279213033,-0.9314751354750768,-0.8755619211180398,-0.4830561805598618,2.731929666911298,4.19849897987365,3.0001859923000973,0.0929270615571726,-0.0173702000254293,0.2941749463682184,0.341966022229961,0.4368542141605252,-0.5977702765074158,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.6725276109324367,0.7355103837001644,0.4506722333177629,-1.6066886480998177,-1.438528976997659,-1.1335984674331547,1.395354603944469,0.5447221119959539,-0.3450918160157389,0.0929270615571726,-0.457415267336379,0.2941749463682184,-0.4356428847025298,-0.4730116052455659,-0.3357717700797134,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.5854130922758506,0.4764798500522842,0.6794704279213033,-0.5226302562711052,0.109630426671294,-0.4830561805598618,1.2411344043713737,0.5447221119959539,1.6620748689737628,0.3666656925007527,-0.0173702000254293,0.2941749463682184,0.6875699808666236,0.4618963926762889,0.3847241225964681,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.6591253772929617,0.8650256505241044,0.5650713306195332,-0.9314751354750768,-1.1570454490578497,-0.8625391812359493,0.6756603392700232,1.021301703458262,-0.3450918160157389,0.0929270615571726,-0.0173702000254293,0.3065984270994836,-0.0036379364067015,0.2031272146800616,0.2537248693826169,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.6725276109324367,0.7355103837001644,0.4506722333177629,-1.6066886480998177,-1.438528976997659,-1.1335984674331547,1.395354603944469,0.5447221119959539,-0.3450918160157389,0.0929270615571726,-0.457415267336379,0.2941749463682184,-0.4356428847025298,-0.4730116052455659,-0.3357717700797134,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.8534577650653471,0.8650256505241044,0.6794704279213033,-0.9314751354750768,-0.8755619211180398,-0.4830561805598618,2.731929666911298,4.19849897987365,3.0001859923000973,0.0929270615571726,-0.0173702000254293,0.2941749463682184,0.341966022229961,0.4368542141605252,-0.5977702765074158,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.2622258910693291,1.4478443512318346,0.7938695252230734,-1.7801379907924118,-1.931125150892326,-1.1335984674331547,-1.0207618560340288,-0.5672969347494317,-0.3450918160157389,0.0929270615571726,-0.0173702000254293,0.3065984270994836,0.1691640429116297,0.0612215364240655,-0.0082736370450854,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.0477901528377316,1.1888138175839544,0.9082686225248436,-1.247400723950873,-1.3681580950127066,-0.8625391812359493,0.6499569726745069,0.3064323162647999,-0.3450918160157389,-0.1808115693864075,-0.8974603346473287,0.2817514656369536,0.341966022229961,0.378422464290409,0.2537248693826169,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.806549947327185,0.9297832839360743,0.4506722333177629,-1.74916489388302,-1.438528976997659,-1.40465775363036,0.4700334065058955,-0.2495772071078929,-0.3450918160157389,0.3666656925007527,-0.0173702000254293,0.3065984270994836,-0.0900389260658672,-0.523095962277094,-0.4667710232935646,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.4580918727008393,0.6059951168762243,0.1646744900633375,-1.6872187000642362,-1.2274163310428017,-1.296234039151478,-0.4295844243371622,-0.3290071390182776,-0.3450918160157389,0.0929270615571726,-0.457415267336379,0.2941749463682184,-0.7812468433391924,-0.7985599259504975,-0.6632699031143414,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.2622258910693291,1.4478443512318346,0.7938695252230734,-1.7801379907924118,-1.931125150892326,-1.1335984674331547,-1.0207618560340288,-0.5672969347494317,-0.3450918160157389,0.0929270615571726,-0.0173702000254293,0.3065984270994836,0.1691640429116297,0.0612215364240655,-0.0082736370450854,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1.1349046714943187,1.3183290844078943,0.6794704279213033,-1.928808855957492,-1.438528976997659,-1.5672933253486832,-0.5323978907192259,-0.3290071390182776,-0.3450918160157389,-0.1808115693864075,-0.457415267336379,0.2817514656369536,-0.0900389260658672,-0.4062324625368622,-0.4667710232935646,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.2321231597321142,-0.1063388506554459,-0.235722350492858,-0.8509450835106583,-0.3125948652384204,-0.9709628957148316,0.3415165735283158,-0.0112874113767388,-0.3450918160157389,-0.1808115693864075,-0.457415267336379,0.2941749463682184,-0.6084448640208611,-0.83194949730485,-0.7942691563281926,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.6725276109324367,0.7355103837001644,0.4506722333177629,-1.6066886480998177,-1.438528976997659,-1.1335984674331547,1.395354603944469,0.5447221119959539,-0.3450918160157389,0.0929270615571726,-0.457415267336379,0.2941749463682184,-0.4356428847025298,-0.4730116052455659,-0.3357717700797134,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.806549947327185,0.9297832839360743,0.4506722333177629,-1.74916489388302,-1.438528976997659,-1.40465775363036,0.4700334065058955,-0.2495772071078929,-0.3450918160157389,0.3666656925007527,-0.0173702000254293,0.3065984270994836,-0.0900389260658672,-0.523095962277094,-0.4667710232935646,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.3828459938246025,1.5126019846438046,1.0798672684774988,-1.8173057070836816,-2.142237796847183,-1.296234039151478,-0.4552877909326782,-0.5672969347494317,-0.3450918160157389,0.0929270615571726,-0.0173702000254293,0.2941749463682184,-0.0036379364067015,0.1280006791327692,0.1227256161687657,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.1349046714943187,1.3183290844078943,0.6794704279213033,-1.928808855957492,-1.438528976997659,-1.5672933253486832,-0.5323978907192259,-0.3290071390182776,-0.3450918160157389,-0.1808115693864075,-0.457415267336379,0.2817514656369536,-0.0900389260658672,-0.4062324625368622,-0.4667710232935646,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.9673767510008834,1.1888138175839544,0.5650713306195332,-1.82350032646556,-1.931125150892326,-1.350445896390919,0.5985502394834752,0.5447221119959539,-0.3450918160157389,0.0929270615571726,-0.0173702000254293,0.3065984270994836,-0.4356428847025298,-0.3811902840210978,-0.2047725168658622,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.806549947327185,0.9297832839360743,0.4506722333177629,-1.74916489388302,-1.438528976997659,-1.40465775363036,0.4700334065058955,-0.2495772071078929,-0.3450918160157389,0.3666656925007527,-0.0173702000254293,0.3065984270994836,-0.0900389260658672,-0.523095962277094,-0.4667710232935646,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1.3828459938246025,1.5126019846438046,1.0798672684774988,-1.8173057070836816,-2.142237796847183,-1.296234039151478,-0.4552877909326782,-0.5672969347494317,-0.3450918160157389,0.0929270615571726,-0.0173702000254293,0.2941749463682184,-0.0036379364067015,0.1280006791327692,0.1227256161687657,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.6591253772929617,0.8650256505241044,0.5650713306195332,-0.9314751354750768,-1.1570454490578497,-0.8625391812359493,0.6756603392700232,1.021301703458262,-0.3450918160157389,0.0929270615571726,-0.0173702000254293,0.3065984270994836,-0.0036379364067015,0.2031272146800616,0.2537248693826169,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.0276868023785195,1.1888138175839544,0.6794704279213033,-1.959781952866884,-1.931125150892326,-1.4588696108698012,-0.2239574915730348,-0.0112874113767388,-0.3450918160157389,-0.1808115693864075,-0.8974603346473287,0.2817514656369536,-0.2628409053841985,-0.4897063909227421,-0.4667710232935646,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.806549947327185,0.9297832839360743,0.4506722333177629,-1.74916489388302,-1.438528976997659,-1.40465775363036,0.4700334065058955,-0.2495772071078929,-0.3450918160157389,0.3666656925007527,-0.0173702000254293,0.3065984270994836,-0.0900389260658672,-0.523095962277094,-0.4667710232935646,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.9606756341811454,1.0592985507600146,0.6794704279213033,-1.4146554472615889,-1.438528976997659,-0.9709628957148316,0.8041771722476029,-0.0907173432871235,3.0001859923000973,-0.1808115693864075,-0.8974603346473287,0.2817514656369536,0.1691640429116297,0.0946111077784174,0.1227256161687657,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.5972817320561998,1.642117251467745,1.1942663657792691,-2.176593631232626,-2.35335044280204,-1.350445896390919,0.0844829075731564,-0.1701472751975082,-0.3450918160157389,-0.4545502003299779,-1.3375054019582626,0.2693279849056884,-0.0036379364067015,-0.0806841418319305,-0.0082736370450854,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.4096504611035523,1.5126019846438046,1.0798672684774988,-2.145620534323234,-2.5644630887568973,-1.5672933253486832,-0.0954406585954551,-0.2495772071078929,-0.3450918160157389,-2.096981985991439,-0.8974603346473287,-3.2962109849673857,-0.2628409053841985,-0.2810215699580423,-0.4667710232935646,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.4096504611035523,1.5126019846438046,1.0798672684774988,-2.145620534323234,-2.5644630887568973,-1.5672933253486832,-0.0954406585954551,-0.2495772071078929,-0.3450918160157389,-2.096981985991439,-0.8974603346473287,-3.2962109849673857,-0.2628409053841985,-0.2810215699580423,-0.4667710232935646,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1.3761448770048652,1.4478443512318346,0.9654681711757288,-1.8854465202843436,-2.35335044280204,-1.0793866101937135,-0.3010675913595825,-0.3290071390182776,-0.3450918160157389,-0.4545502003299779,-0.8974603346473287,0.2817514656369536,-0.0900389260658672,0.1113058934555936,0.2537248693826169,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.9606756341811454,1.0592985507600146,0.6794704279213033,-1.4146554472615889,-1.438528976997659,-0.9709628957148316,0.8041771722476029,-0.0907173432871235,3.0001859923000973,-0.1808115693864075,-0.8974603346473287,0.2817514656369536,0.1691640429116297,0.0946111077784174,0.1227256161687657,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.4096504611035523,1.5126019846438046,1.0798672684774988,-2.145620534323234,-2.5644630887568973,-1.5672933253486832,-0.0954406585954551,-0.2495772071078929,-0.3450918160157389,-2.096981985991439,-0.8974603346473287,-3.2962109849673857,-0.2628409053841985,-0.2810215699580423,-0.4667710232935646,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1.0008823350995704,0.8650256505241044,0.9654681711757288,-1.5323532155172774,-1.6496416229525162,-0.9709628957148316,1.00980410501173,0.5447221119959539,-0.3450918160157389,-0.1808115693864075,-0.8974603346473287,0.2817514656369536,0.1691640429116297,0.0695689292626536,-0.0082736370450854,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1.0008823350995704,0.8650256505241044,0.9654681711757288,-1.5323532155172774,-1.6496416229525162,-0.9709628957148316,1.00980410501173,0.5447221119959539,-0.3450918160157389,-0.1808115693864075,-0.8974603346473287,0.2817514656369536,0.1691640429116297,0.0695689292626536,-0.0082736370450854,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.5771783815969878,1.642117251467745,1.3086654630810393,-1.9411980947212488,-2.7052048527268022,-1.350445896390919,0.5471435062924432,-0.0907173432871235,-0.3450918160157389,-0.728288831273558,-1.3375054019582626,0.2693279849056884,0.1691640429116297,0.2114746075186492,0.1227256161687657,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.0879968537561566,1.3183290844078943,0.7938695252230734,-1.4518231635528585,-1.438528976997659,-1.0251747529542723,1.7809051028772085,1.8950309544724933,-0.3450918160157389,-0.4545502003299779,-0.457415267336379,0.1823636197868329,0.1691640429116297,0.2448641788730016,0.2537248693826169,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.4096504611035523,1.5126019846438046,1.0798672684774988,-2.145620534323234,-2.5644630887568973,-1.5672933253486832,-0.0954406585954551,-0.2495772071078929,-0.3450918160157389,-2.096981985991439,-0.8974603346473287,-3.2962109849673857,-0.2628409053841985,-0.2810215699580423,-0.4667710232935646,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1.5771783815969878,1.642117251467745,1.3086654630810393,-1.9411980947212488,-2.7052048527268022,-1.350445896390919,0.5471435062924432,-0.0907173432871235,-0.3450918160157389,-0.728288831273558,-1.3375054019582626,0.2693279849056884,0.1691640429116297,0.2114746075186492,0.1227256161687657,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1.3761448770048652,1.4478443512318346,0.9654681711757288,-1.8854465202843436,-2.35335044280204,-1.0793866101937135,-0.3010675913595825,-0.3290071390182776,-0.3450918160157389,-0.4545502003299779,-0.8974603346473287,0.2817514656369536,-0.0900389260658672,0.1113058934555936,0.2537248693826169,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
1.5235694470390886,1.642117251467745,1.3086654630810393,-2.120842056795721,-2.91631749868166,-1.350445896390919,1.086914204798278,1.021301703458262,-0.3450918160157389,-0.4545502003299779,-1.3375054019582626,0.2693279849056884,-0.0036379364067015,-0.0222523919618143,0.1227256161687657,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.5302705638588256,1.642117251467745,1.1942663657792691,-2.1332312955594777,-2.5644630887568973,-1.4588696108698012,-0.2239574915730348,-0.3290071390182776,-0.3450918160157389,-0.728288831273558,-1.3375054019582626,0.2693279849056884,-0.0900389260658672,-0.1391158917020461,-0.0082736370450854,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.3359381760864413,1.4478443512318346,0.9082686225248436,-2.0093389079219106,-2.142237796847183,-1.40465775363036,-0.0954406585954551,-0.1701472751975082,-0.3450918160157389,-0.4545502003299779,-0.8974603346473287,0.2817514656369536,-0.0900389260658672,-0.2142424272493379,-0.073773263652011,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.5302705638588256,1.642117251467745,1.1942663657792691,-2.1332312955594777,-2.5644630887568973,-1.4588696108698012,-0.2239574915730348,-0.3290071390182776,-0.3450918160157389,-0.728288831273558,-1.3375054019582626,0.2693279849056884,-0.0900389260658672,-0.1391158917020461,-0.0082736370450854,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
